,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
91,Ping Pong Soho,Dim Sum,3.5,££,45 Great Marlborough Street,51.5144372406878,-0.13853844255209,https://www.yelp.com/biz/ping-pong-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rGVVA2R6M3Vs8eMRWUQgEg
92,Electric Diner,Diners,4.0,££,191 Portobello Road,51.5155701,-0.20496416,https://www.yelp.com/biz/electric-diner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qZO73aaKZ_buAzcXbHIPYg
93,Mercato Metropolitano,Farmers Market,4.5,££,42 Newington Causeway,51.4982980931497,-0.0983140464111329,https://www.yelp.com/biz/mercato-metropolitano-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8ctbO7yAYTNYJJ2d9cUciA
94,Borough Market,Farmers Market,4.5,££,8 Southwark Street,51.5051427191678,-0.0909365332063361,https://www.yelp.com/biz/borough-market-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U-Sz3hVjbZ8eaNeKGpZU_A
95,Bird,Fast Food,3.5,££,21-22 Chalk Farm Road,51.5422574759139,-0.14675468391216,https://www.yelp.com/biz/bird-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1mfuROe751gDYelNcsCd2g
96,Chigwell BBQ and Meze House,Fast Food,,,526 Chigwell Road,51.6042557,0.0471125,,
97,Fountain Food Court,Food Court,,,Greenwich Church Street,51.481708,-0.009855,,
98,Carnivore Spitroast,Food Stands,,,Leather Lane,51.5200386,-0.10936,,
99,Howard's Meat Co,Food Trucks,,,Netil Market,51.537707,-0.0584871,,
100,The Sausage Man,Food Trucks,,,Unit 1,51.457212,-0.0058533,,
101,Korrito,Food Trucks,4.0,£,South Bank Real Food Market,51.5057757,-0.1168251,https://www.yelp.com/biz/korrito-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k892aU5dQpot4i3KpQVeOQ
102,Sketch,French,4.0,£££,9 Conduit Street,51.5127614699071,-0.14159163911048,https://www.yelp.com/biz/sketch-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zJNI06Y2zZQFh9OBSFCdgQ
103,Nabrasa Restaurant,Halal,4.5,££,Unit 2-Colham House,51.5466919,-0.47833,https://www.yelp.com/biz/nabrasa-restaurant-uxbridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vlr8UcOmzAol__SLK-K_1g
104,Korean Bbq and Vegan Restaurant,Halal,,,5 Mile End Road,51.5202905811641,-0.0558773208836219,,
105,Kinkao,Halal,4.0,££,176 Brick Lane,51.5225483,-0.0715022,https://www.yelp.com/biz/kinkao-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rdtB25MfEzMSZaIKjW6l6w
106,The Savanna,Imported Food,,,20-22 Worple Rd,51.4207252,-0.2099081,,
107,Dishoom,Indian,4.5,££,12 Upper Saint Martin's Lane,51.512447030091,-0.1269579217873,https://www.yelp.com/biz/dishoom-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oK_SLmmAVQg3meguh7LrIA
108,Italian Alley,Italian,,,Arches 1-8,51.5416389284787,-0.14680869340249,,
109,Kintan Japanese BBQ,Japanese,4.0,££,34 High Holborn,51.518378197249,-0.113517733307407,https://www.yelp.com/biz/kintan-japanese-bbq-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tnRBfmhN3QfsqOT2ZhG0LA
110,Charco Charco,Japanese,,,Ground Floor,51.520694732666,-0.123448997735977,,
111,Azuka,Japanese,,,404 Holloway Road,51.5567395690701,-0.117810666561127,,
112,Yokoso,Japanese,3.5,££,Ground Floor Orion Point,51.4919179059836,-0.0257635534380607,https://www.yelp.com/biz/yokoso-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MYB4e0MQYOzpeTRo_rWLrw
113,Kintan Japanese BBQ,Japanese,4.0,£££,21 Great Castle Street,51.515983581543,-0.142735004425049,https://www.yelp.com/biz/kintan-japanese-bbq-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cDCw3XnM62ZaPRiHjd8TSg
114,Jin Restaurant,Korean,2.5,££,16 Bateman Street,51.51398,-0.132194,https://www.yelp.com/biz/jin-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9dC9DIl9fG7S_rGWSc_JnA
115,Sarang,Korean,3.5,££,887 Finchley Rd,51.5712901,-0.1956044,https://www.yelp.com/biz/sarang-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-LlLDzwU5ZNpRWku7P5Brg
116,Daebak,Korean,,,316-318 Kennington Lane,51.4864778120206,-0.119197082008792,,
117,Chee Mc,Korean,4.0,££,310 Walworth Road,51.4863691,-0.0948283,https://www.yelp.com/biz/chee-mc-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Yji9aPQSGeUMPFFaKaU55Q
118,Dong San,Korean,4.0,££,47 Poland Street,51.514291,-0.1368492,https://www.yelp.com/biz/dong-san-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A_DM39Nxsg949zthKPQTpQ
119,Olle,Korean,,,86-88 Shaftesbury Avenue,51.5120562883442,-0.131536553502323,,
120,You Me Korean Restaurant,Korean,4.5,££,96 Burlington Road,51.3989261,-0.2495111,https://www.yelp.com/biz/you-me-korean-restaurant-new-malden?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OcCpDfdNzHjgJnF5l2OORw
121,On The Dak,Korean,,,1 Monmouth Street,51.5150053692492,-0.126717431536122,,
122,Arirang Korean Restaurant,Korean,3.5,££,31-32 Poland Street,51.5155265147962,-0.137467357065982,https://www.yelp.com/biz/arirang-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L5yLmKhLVv6k99ojD6Mdwg
123,Korrito - Boxpark,Korean,3.5,£,Unit 54,51.523497,-0.076161,https://www.yelp.com/biz/korrito-boxpark-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BRlDJCcYAFUUQZH1MHbemg
124,Bullgogi,Korean,,,145 Notting Hill Gate,51.5083743559266,-0.201003402471542,,
125,Soju & Co,Korean,,,32 Great Windmill Street,51.5115117,-0.1346354,,
126,Sorabol,Korean,,,180 New Malden High Street,51.399028,-0.2552279,,
127,Naru,Korean,4.0,££,230 Shaftsbury Avenue,51.516772350748,-0.125953473951252,https://www.yelp.com/biz/naru-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3wimQGFaqwIhW_nyRbC0Xg
128,The Polo,Korean,5.0,£,56 St Giles High Street,51.515723,-0.129226,https://www.yelp.com/biz/the-polo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MOJGDL6Og06iySz0tx4QkQ
129,Bibimbap ToGo,Korean,,,39 Leadenhall Market,51.51269,-0.083405,,
130,Jinjuu,Korean,4.0,£££,15 Kingly Street,51.5123954723956,-0.138893650736518,https://www.yelp.com/biz/jinjuu-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XHCHzTZOxyXFIaI52rU4CQ
131,Spicy Grill,Korean,4.5,££,122 Golders Green Road,51.5739521,-0.2006832,https://www.yelp.com/biz/spicy-grill-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aIMZs32hMHNFJwlwvcaNKA
132,Hamgipak,Korean,4.0,££,606 Fulham Road,51.4768240307856,-0.203331178579391,https://www.yelp.com/biz/hamgipak-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tDrkb5Dl7Eqguf0ZZovjvQ
133,Simya Korean Restaurant,Korean,,,Unit 20,51.4919780594527,-0.224526913491786,,
134,K Place,Korean,3.5,££,1 St Mary-at-Hill,51.5099376,-0.0837186,https://www.yelp.com/biz/k-place-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JDnq7YE5KVMpy2xXcb3PSg
135,Yijo Restaurant,Korean,4.0,£££,1 Station Road,51.6006634,-0.193336,https://www.yelp.com/biz/yijo-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zv7oAMBx2aPrvY4o-OeaMQ
136,Hozi Korean Restaurant,Korean,3.5,££,27 Theobalds Road,51.520062,-0.11828,https://www.yelp.com/biz/hozi-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nIoonEEJWV43Z9Ejzowt1A
137,SuperStar BBQ,Korean,3.0,£££,4 Central St Giles Piazza,51.51579,-0.12831,https://www.yelp.com/biz/superstar-bbq-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JWcpfwf4PwRpdTDs8mF3PA
138,Wing Wing,Korean,3.5,££,30 Woburn Place,51.5244898546233,-0.127918499322792,https://www.yelp.com/biz/wing-wing-bloomsbury?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kAzexjE0Eij-TFAB9jATzg
139,Ceena,Korean,3.0,££,13 St Bride Street,51.5146423,-0.1050943,https://www.yelp.com/biz/ceena-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ywjZesNtUOYgGR_xpDkAIg
140,Yori,Korean,3.5,££,6 Panton Street,51.509489,-0.1315906,https://www.yelp.com/biz/yori-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UEdX9fxeAhVexGjph3pN_A
141,Oppa Korean BBQ,Korean,,,100 Kew Road,51.4662355,-0.2976969,,
142,Bibimbap Charlotte Street,Korean,4.0,£,10 Charlotte Street,51.5183188,-0.134475,https://www.yelp.com/biz/bibimbap-charlotte-street-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LVNx0HnK8tEnxISGfs2oqQ
143,Asadal Korean Restaurant,Korean,3.0,£££,227 High Holborn,51.5176697,-0.1200532,https://www.yelp.com/biz/asadal-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NCLRcjc_8zf9LdNMpzDFlA
144,Arang,Korean,3.0,££,9 Golden Square,51.511791,-0.1366093,https://www.yelp.com/biz/arang-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5tc9daQKLkQo8AMK9J8UbQ
145,Deli Mama,Korean,,,2-3 Eastcheap,51.5106088031299,-0.0854820013046265,,
146,Simya Korean Restaurant,Korean,4.0,£,345 North End Road,51.4847783,-0.2018197,https://www.yelp.com/biz/simya-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ueOVFE9SAV1zAcyGTTXSRg
147,Co And Ko Jeon’s Kitchen,Korean,,,72 Berwick Street,51.5147627,-0.1360591,,
148,Bibimbap ,Korean,4.0,£,11 Greek Street,51.5144277061983,-0.130957402446711,https://www.yelp.com/biz/bibimbap-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AEnndtDba_Tv3g-Zr-tD-Q
149,Mee Market,Korean,,,9a Archer Street,51.5117835998535,-0.133782997727394,,
150,Kimchee,Korean,3.5,££,71 High Holborn,51.5180967826371,-0.116375684738159,https://www.yelp.com/biz/kimchee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nX9nsEFTVQF-MQdes6rmvA
151,Gogi,Korean,3.0,£££,451 Edgware Road,51.5243111,-0.1765798,https://www.yelp.com/biz/gogi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OF32MoaQGvxx3y6QGMwIlw
152,Koba,Korean,3.5,£££,11 Rathbone Street,51.5178718566895,-0.134859994053841,https://www.yelp.com/biz/koba-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VLYPuItAu-542Ff_ZUlGKg
153,Cookil,Korean,4.0,££,15 Coombe Rd,51.404412,-0.2569,https://www.yelp.com/biz/cookil-kingston-upon-thames?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OP4ylqn4bto1D0LJ0rtinQ
154,Kimchee,Korean,,,2 Pancras Square,51.5328742510262,-0.1251270622015,,
155,Little Korea,Korean,2.5,££,2-3 Lisle Street,51.5112516,-0.1316353,https://www.yelp.com/biz/little-korea-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WtBQTGRFiQq7ri5Q1tewOQ
156,Lime Orange,Korean,4.5,££,312 Vauxhall Bridge Road,51.4956817626953,-0.141846001148224,https://www.yelp.com/biz/lime-orange-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dEXsz-tsr3SK0mRxm-9kCQ
157,Seveni,Korean,,,82 Kennington Road,51.4958229064941,-0.111817002296448,,
158,Kalbi Korean BBQ & Sushi,Korean,3.5,£££,36 Rosebery Avenue,51.5242167433731,-0.110912930930993,https://www.yelp.com/biz/kalbi-korean-bbq-and-sushi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A5ZUND9FDXjnAnxIEvnx5g
159,Han Kang,Korean,3.5,££,16 Hanway Street,51.5169639,-0.1318611,https://www.yelp.com/biz/han-kang-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VeyGxAbkPggwnj_65rpJSw
160,On The Bab,Korean,4.0,££,305 Old Street,51.5267653903883,-0.0815281434501047,https://www.yelp.com/biz/on-the-bab-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tQLHS3esu_vLtkbdPYSY6A
161,Hana Korean Restaurant,Korean,4.0,£££,60 Battersea Rise,51.4608808,-0.165846,https://www.yelp.com/biz/hana-korean-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8uSDXa6sSVGju7J5QHHj3w
162,Bari Bari,Korean,4.0,££,24 Whitechurch Lane,51.5155251,-0.0690081,https://www.yelp.com/biz/bari-bari-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DqD23w2HBVN3qUUNITs5YA
163,Hurwundeki,Korean,4.0,££,296-299 Railway Arches,51.5323543552781,-0.0572004130850812,https://www.yelp.com/biz/hurwundeki-bethnal-green?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GjsicabnvsLtiF9nj-QoDw
164,Bi-Won,Korean,3.5,££,24 Coptic Street,51.517261505127,-0.125876992940903,https://www.yelp.com/biz/bi-won-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k8dvPyYzmzvZR9Vg3GfLdg
165,Bento Bab,Korean,5.0,£,12 Hooper Street,51.5119036,-0.0687467,https://www.yelp.com/biz/bento-bab-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1__SvF9iGgmjUfUJJvh22w
166,temper Soho,Latin American,3.5,£££,25 Broadwick Street,51.51327,-0.135566,https://www.yelp.com/biz/temper-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xMD_VKbDbQ-m12zKoppZxg
167,Satay House,Malaysian,4.0,££,13 Sale Place,51.517626,-0.169519,https://www.yelp.com/biz/satay-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,08OnUftxGa4co_Mc_gbsew
168,The Ginger Pig,Meat Shops,4.5,£££,8-10 Moxon Street,51.5198747699266,-0.152393400229603,https://www.yelp.com/biz/the-ginger-pig-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mpObzFGn9UtUw9CJW-xKUA
169,Lal Art Cafe Restaurant,Mediterranean,3.5,£££,41 Broadway Market,51.5367573,-0.061749,https://www.yelp.com/biz/lal-art-cafe-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dVvt8I0JbAulJvk7J3XH4A
170,Freebird Burritos,Mexican,4.0,£,Rupert Street,51.512248,-0.13368,https://www.yelp.com/biz/freebird-burritos-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wWut4qB7oqH915VhWkI-lw
171,Honey & Co,Middle Eastern,4.5,££,25a Warren Street,51.5238287,-0.1407882,https://www.yelp.com/biz/honey-and-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Rb3xF0gkAwnDHML6okB1FA
172,Berber & Q - Grill House,Middle Eastern,4.0,£££,Arch 338 Acton Mews,51.5368900469253,-0.0758427930811649,https://www.yelp.com/biz/berber-and-q-grill-house-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UfREE-4rpmwoyVn8dQdGgw
173,Whyte & Brown,Modern European,3.5,££,Kingly Court,51.5123390263341,-0.13873390853405,https://www.yelp.com/biz/whyte-and-brown-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kb8Ix3AvlZK8eQoKZFwQlA
174,Duck & Waffle,Modern European,4.0,£££,110 Bishopsgate,51.516178,-0.08094,https://www.yelp.com/biz/duck-and-waffle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hOLFwKg4-0FsCleJ4yoCXw
175,The Garden Gate,Pubs,4.0,££,14 S End Road,51.554668,-0.165595,https://www.yelp.com/biz/the-garden-gate-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BB7Vqi-lhnyhJwxys4Mjnw
176,The George Inn,Pubs,4.0,££,75-77 Borough High Street,51.5040031333562,-0.0902946426058238,https://www.yelp.com/biz/the-george-inn-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VFt0kawsBqqNIh9UJYS4tg
177,Lord Wargrave,Pubs,4.0,££,40-42 Brendon Street,51.5181076,-0.1657013,https://www.yelp.com/biz/lord-wargrave-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KIlT_VLXVsTfNRTFioHcIQ
178,Which Wich,Sandwiches,4.0,£,Unit 8,51.5160089853739,-0.128487481555102,https://www.yelp.com/biz/which-wich-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ug8nEBDfZyf7JoQ5KoE8Aw
179,Billingsgate Fish Market,Seafood Markets,4.5,£,Trafalgar Way,51.506789,-0.012802,https://www.yelp.com/biz/billingsgate-fish-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n7TiEagyeCf-gYZsaAsGMQ
180,Blue's Smokehouse,Smokehouse,4.5,£££,11 London Road,51.4469564055549,-0.32866390354457,https://www.yelp.com/biz/blues-smokehouse-twickenham?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XBbmu_oTzqvSpFK_plrB9A
181,Grillstock Smokehouse,Smokehouse,3.5,££,198 Hoe Street,51.5854487653629,-0.0198911074265612,https://www.yelp.com/biz/grillstock-smokehouse-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FazBwqkbWPBpAUHwsbmngw
182,Bodean's BBQ,Steakhouses,3.5,££,4 Broadway Chambers Fulham Broadway,51.479842,-0.195775,https://www.yelp.com/biz/bodeans-bbq-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IuZMLsD1bPhWL5RfhT_Cmg
183,Zelman Meats - Knightsbridge,Steakhouses,,,5th Floor,51.501594,-0.159817,,
184,Steak & Co,Steakhouses,4.0,££,3/5 Charing Cross Road,51.5097794728296,-0.128617345486412,https://www.yelp.com/biz/steak-and-co-london-15?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fRqzZFS605IyvyFqJ1JHUw
185,Sophie's Steakhouse,Steakhouses,3.5,££,311-313 Fulham Road,51.4859222,-0.1810364,https://www.yelp.com/biz/sophies-steakhouse-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C8IJvcksbBJ9QuoGiNWHYg
186,Mother Clucker,Street Vendors,,,Camden Market,51.5413217719856,-0.146442857577986,,
187,Smokin' Aces,Street Vendors,5.0,£,Chapel Market,51.5334733151257,-0.110272361901821,https://www.yelp.com/biz/smokin-aces-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KrkpGIqPz94KIjvXCw-5Sw
